time,TE_1003,q3,q1,slope,iqr,diff,temp,label
2019-06-24 01:23:00,-2.6794749999999965,-2.810903333333334,-3.0582958333333288,0.005215707070862944,0.2473924999999948,0.27630569444443215,-2.6794749999999965,0.0
2019-06-24 01:24:00,-2.656275000000001,-2.80875333333333,-3.0567574999999927,0.0054044597295526825,0.24800416666666258,0.27639199999998765,-2.656275000000001,0.0
2019-06-24 01:25:00,-2.6776383333333342,-2.8052395833333303,-3.054468333333329,0.005594051964909742,0.24922874999999856,0.27698179166665426,-2.656275000000001,0.0
2019-06-24 01:26:00,-2.663593333333324,-2.801430416666662,-3.052792916666668,0.0057909915172278895,0.25136250000000615,0.2768392777777654,-2.656275000000001,0.0
2019-06-24 01:27:00,-2.636131666666664,-2.800970833333336,-3.0511220833333326,0.0059828820453991976,0.2501512499999965,0.27660040277776543,-2.636131666666664,0.0
2019-06-24 01:28:00,-2.665435000000002,-2.80081791666667,-3.043795416666672,0.006176492678100479,0.24297750000000207,0.27707883333332106,-2.636131666666664,0.0
2019-06-24 01:29:00,-2.615368333333329,-2.8002149999999997,-3.0401262500000037,0.006384879607052333,0.23991125000000402,0.27760799999998775,-2.615368333333329,0.0
2019-06-24 01:30:00,-2.619030000000002,-2.7996058333333256,-3.038302916666664,0.00658810603550863,0.2386970833333386,0.27809644444443243,-2.615368333333329,0.0
2019-06-24 01:31:00,-2.6117149999999825,-2.791661666666661,-3.0346370833333367,0.006789173136345079,0.24297541666667577,0.27833054166665455,-2.6117149999999825,0.0
2019-06-24 01:32:00,-2.6233066666666716,-2.766317916666665,-3.030354166666662,0.0070005766998981365,0.26403624999999664,0.27889015277776574,-2.6117149999999825,0.0
2019-06-24 01:33:00,-2.629419999999989,-2.7568579166666627,-3.025172083333329,0.007215762657283657,0.2683141666666664,0.2793380416666545,-2.6117149999999825,0.0
2019-06-24 01:34:00,-2.6031733333333307,-2.7525812499999915,-3.020590416666666,0.007435298709493772,0.2680091666666744,0.2801062916666545,-2.6031733333333307,0.0
2019-06-24 01:35:00,-2.6007199999999955,-2.7440312500000026,-3.020590416666666,0.007459657389974305,0.27655916666666336,0.2809863611110989,-2.6007199999999955,0.0
2019-06-24 01:36:00,-2.5708133333333407,-2.7354904166666714,-3.0153999999999996,0.007175653713591978,0.27990958333332827,0.2814494305555435,-2.5708133333333407,0.0
2019-06-24 01:37:00,-2.6135399999999933,-2.7324437500000016,-3.0153999999999996,0.006730456828228574,0.282956249999998,0.2822379166666546,-2.5708133333333407,0.0
2019-06-24 01:38:00,-2.6263616666666607,-2.727394999999998,-3.0153999999999996,0.00619306589023666,0.28800500000000184,0.28243594444443243,-2.5708133333333407,0.0
2019-06-24 01:39:00,-2.6233133333333285,-2.7171749999999957,-3.0153999999999996,0.005618942549667165,0.29822500000000396,0.28250688888887676,-2.5708133333333407,0.0
2019-06-24 01:40:00,-2.598284999999997,-2.7103037499999942,-3.0153999999999996,0.005146873506040989,0.3050962500000054,0.28228798611109884,-2.5708133333333407,0.0
2019-06-24 01:41:00,-2.543351666666659,-2.7067937499999903,-3.0153999999999996,0.00484737742934452,0.3086062500000093,0.28287309722220993,-2.543351666666659,0.0
2019-06-24 01:42:00,-2.5226049999999915,-2.701456666666669,-3.0153999999999996,0.004689772911372431,0.3139433333333308,0.2833058611110987,-2.5226049999999915,0.0
2019-06-24 01:43:00,-2.526258333333324,-2.691229999999992,-3.0153999999999996,0.004631091391709616,0.3241700000000076,0.2834533194444319,-2.5226049999999915,0.0
2019-06-24 01:44:00,-2.534809999999993,-2.6858912499999974,-3.0153999999999996,0.004622358620464961,0.32950875000000224,0.2831124027777652,-2.5226049999999915,0.0
2019-06-24 01:45:00,-2.54762333333332,-2.679015833333331,-3.0153999999999996,0.004638509945437268,0.3363841666666687,0.28304643055554307,-2.5226049999999915,0.0
2019-06-24 01:46:00,-2.529920000000004,-2.6745875000000012,-3.0153999999999996,0.0046730186459801515,0.3408124999999984,0.2829395972222098,-2.5226049999999915,0.0
2019-06-24 01:47:00,-2.5341900000000024,-2.6745875000000012,-3.0153999999999996,0.004701407555445807,0.3408124999999984,0.2831125555555431,-2.5226049999999915,0.0
2019-06-24 01:48:00,-2.5183166666666708,-2.6745875000000012,-3.0153999999999996,0.004728267374507438,0.3408124999999984,0.28365188888887644,-2.5183166666666708,0.0
2019-06-24 01:49:00,-2.4591066666666634,-2.6745875000000012,-3.0153999999999996,0.004774594802308711,0.3408124999999984,0.2845066944444321,-2.4591066666666634,0.0
2019-06-24 01:50:00,-2.5018433333333334,-2.6745875000000012,-3.0153999999999996,0.004816148012112855,0.3408124999999984,0.2856822638888766,-2.4591066666666634,0.0
2019-06-24 01:51:00,-2.4969600000000014,-2.6745875000000012,-3.0153999999999996,0.004847855837457259,0.3408124999999984,0.28588080555554335,-2.4591066666666634,0.0
2019-06-24 01:52:00,-2.495123333333332,-2.6745875000000012,-3.0153999999999996,0.004880189734936947,0.3408124999999984,0.28560095833332105,-2.4591066666666634,0.0
2019-06-24 01:53:00,-2.48169166666667,-2.6745875000000012,-3.0153999999999996,0.004911780938026206,0.3408124999999984,0.28689845833332117,-2.4591066666666634,0.0
2019-06-24 01:54:00,-2.4517733333333354,-2.6745875000000012,-3.0153999999999996,0.004954834617666523,0.3408124999999984,0.2874580416666545,-2.4517733333333354,0.0
2019-06-24 01:55:00,-2.4358999999999966,-2.6649745833333327,-3.0135654166666743,0.004993824123515473,0.3485908333333416,0.284400611111099,-2.4358999999999966,0.0
2019-06-24 01:56:00,-2.429789999999997,-2.6617637499999933,-3.010204166666675,0.005022314716503597,0.3484404166666817,0.277491874999988,-2.429789999999997,0.0
2019-06-24 01:57:00,-2.446275000000014,-2.6512391666666666,-3.003187500000001,0.005053311415647256,0.3519483333333344,0.27312177777776586,-2.429789999999997,0.0
2019-06-24 01:58:00,-2.4554383333333263,-2.634453749999995,-2.9998299999999958,0.005079979966802818,0.3653762500000006,0.26933151388887694,-2.429789999999997,0.0
2019-06-24 01:59:00,-2.4768049999999917,-2.628655416666657,-2.992035416666665,0.005109861777283941,0.36338000000000825,0.2695299305555435,-2.429789999999997,0.0
2019-06-24 02:00:00,-2.456668333333333,-2.6255995833333277,-2.9795237500000002,0.0051367577017123345,0.3539241666666726,0.26420869444443223,-2.429789999999997,0.0
2019-06-24 02:01:00,-2.4713199999999986,-2.6233116666666643,-2.972512083333335,0.005149731994471714,0.3492004166666707,0.25766127777776554,-2.429789999999997,0.0
2019-06-24 02:02:00,-2.5024483333333265,-2.622237500000004,-2.9653333333333283,0.00516068639978601,0.34309583333332405,0.2536067499999876,-2.429789999999997,0.0
2019-06-24 02:03:00,-2.4963299999999933,-2.618114583333334,-2.9523641666666656,0.005166943647094743,0.33424958333333166,0.2513073888888764,-2.429789999999997,0.0
2019-06-24 02:04:00,-2.474365000000006,-2.614911249999995,-2.940918333333336,0.005174775843561715,0.32600708333334083,0.25114984722220973,-2.429789999999997,0.0
2019-06-24 02:05:00,-2.5115999999999943,-2.6130837499999906,-2.940918333333336,0.00516924743047626,0.32783458333334536,0.252075930555543,-2.429789999999997,0.0
2019-06-24 02:06:00,-2.4993883333333358,-2.6095795833333195,-2.940918333333336,0.005169612613215097,0.33133875000001645,0.2529052222222096,-2.429789999999997,0.0
2019-06-24 02:07:00,-2.5134333333333316,-2.602559999999997,-2.940918333333336,0.0051773280896872794,0.3383583333333391,0.2528087777777651,-2.429789999999997,0.0
2019-06-24 02:08:00,-2.4945099999999982,-2.600111249999996,-2.940918333333336,0.005188611930752335,0.3408070833333401,0.2520867361110984,-2.429789999999997,0.0
2019-06-24 02:09:00,-2.470093333333317,-2.591417083333333,-2.940918333333336,0.005197752999921139,0.349501250000003,0.25205126388887594,-2.429789999999997,0.0
2019-06-24 02:10:00,-2.5109933333333387,-2.5650158333333355,-2.940918333333336,0.005204327983373985,0.3759025000000005,0.2528502916666538,-2.429789999999997,0.0
2019-06-24 02:11:00,-2.494506666666659,-2.5465554166666546,-2.940918333333336,0.005217930150450473,0.39436291666668133,0.2532269861110981,-2.446275000000014,0.0
2019-06-24 02:12:00,-2.500003333333332,-2.5412162499999926,-2.940918333333336,0.005218962624017902,0.39970208333334334,0.2526623888888757,-2.4554383333333263,0.0
2019-06-24 02:13:00,-2.4542199999999923,-2.5346549999999954,-2.940918333333336,0.005227687445771659,0.4062633333333405,0.2515075416666535,-2.4542199999999923,0.0
2019-06-24 02:14:00,-2.492679999999986,-2.533122500000003,-2.940918333333336,0.0052297602515166955,0.40779583333333314,0.2511261388888756,-2.4542199999999923,0.0
2019-06-24 02:15:00,-2.4713133333333346,-2.529004583333334,-2.940918333333336,0.005229250074590796,0.41191375000000185,0.25121295833332,-2.4542199999999923,0.0
2019-06-24 02:16:00,-2.4749749999999935,-2.525344999999991,-2.940918333333336,0.005225314349551271,0.4155733333333451,0.25153870833332,-2.4542199999999923,0.0
2019-06-24 02:17:00,-2.4493366666666603,-2.5215329166666614,-2.940918333333336,0.0052226673988566355,0.4193854166666746,0.2515743749999865,-2.4493366666666603,0.0
2019-06-24 02:18:00,-2.4242983333333257,-2.517095833333336,-2.940918333333336,0.005218626835190407,0.4238225,0.2513964027777641,-2.4242983333333257,0.0
2019-06-24 02:19:00,-2.3870550000000037,-2.5129749999999973,-2.940918333333336,0.005220687497213582,0.42794333333333867,0.25124406944443084,-2.3870550000000037,0.0
2019-06-24 02:20:00,-2.4267433333333273,-2.5114483333333304,-2.940918333333336,0.005220866662551327,0.42947000000000557,0.25054705555554196,-2.3870550000000037,0.0
2019-06-24 02:21:00,-2.390113333333325,-2.5088570833333357,-2.940918333333336,0.0052285008093528465,0.4320612500000003,0.2508271249999863,-2.3870550000000037,0.0
2019-06-24 02:22:00,-2.4224616666666634,-2.5022970833333282,-2.940918333333336,0.005230159336193523,0.43862125000000773,0.2508069444444307,-2.3870550000000037,0.0
2019-06-24 02:23:00,-2.355301666666662,-2.501383333333333,-2.940918333333336,0.005242094457647895,0.4395350000000029,0.2505731388888751,-2.355301666666662,0.0
2019-06-24 02:24:00,-2.37727666666666,-2.499849583333333,-2.940918333333336,0.005253092528576009,0.441068750000003,0.25081765277776397,-2.355301666666662,0.0
2019-06-24 02:25:00,-2.3479733333333357,-2.498781250000002,-2.940918333333336,0.005271673060896964,0.4421370833333338,0.2513214305555417,-2.3479733333333357,0.0
2019-06-24 02:26:00,-2.3485999999999976,-2.4968024999999994,-2.940918333333336,0.005286744117616823,0.4441158333333366,0.2511029583333195,-2.3479733333333357,0.0
2019-06-24 02:27:00,-2.368738333333333,-2.496028333333328,-2.940918333333336,0.005307770632495542,0.444890000000008,0.25092527777776386,-2.3479733333333357,0.0
2019-06-24 02:28:00,-2.353478333333328,-2.4949699999999986,-2.9300845833333327,0.0053345036197962456,0.4351145833333341,0.2507732222222081,-2.3479733333333357,0.0
2019-06-24 02:29:00,-2.3223349999999883,-2.4945091666666634,-2.9245958333333277,0.005369773144575821,0.4300866666666643,0.2505345555555414,-2.3223349999999883,0.0
2019-06-24 02:30:00,-2.313188333333329,-2.4940499999999908,-2.9154354166666536,0.005406788146753531,0.42138541666666285,0.25027036111109685,-2.313188333333329,0.0
2019-06-24 02:31:00,-2.279606666666666,-2.489932916666657,-2.9003266666666665,0.005453230855890643,0.41039375000000966,0.24985834722220795,-2.279606666666666,0.0
2019-06-24 02:32:00,-2.273501666666654,-2.4804700000000004,-2.8897941666666664,0.005502548682915485,0.40932416666666604,0.24960398611109677,-2.273501666666654,0.0
2019-06-24 02:33:00,-2.247250000000008,-2.476347499999992,-2.8821654166666626,0.0055522311834041785,0.40581791666667044,0.24904945833331915,-2.247250000000008,0.0
2019-06-24 02:34:00,-2.195971666666672,-2.4748224999999966,-2.8798762500000024,0.005625440684040341,0.40505375000000576,0.2485913888888747,-2.195971666666672,0.0
2019-06-24 02:35:00,-2.2332199999999958,-2.473603750000004,-2.856825833333339,0.005696852066764776,0.38322208333333485,0.24880997222220802,-2.195971666666672,0.0
2019-06-24 02:36:00,-2.2112366666666574,-2.4713183333333326,-2.8487433333333296,0.005766271995706342,0.377424999999997,0.24842311111109674,-2.195971666666672,0.0
2019-06-24 02:37:00,-2.189249999999994,-2.47100833333333,-2.820672083333333,0.005846452301339918,0.34966375000000305,0.24799556944443005,-2.189249999999994,0.0
2019-06-24 02:38:00,-2.1721616666666606,-2.4673466666666535,-2.8076849999999993,0.005930286589778179,0.34033833333334584,0.24756808333331898,-2.1721616666666606,0.0
2019-06-24 02:39:00,-2.1971916666666687,-2.458497083333331,-2.801434583333327,0.006003754020185838,0.3429374999999961,0.24697769444443024,-2.1721616666666606,0.0
2019-06-24 02:40:00,-2.192306666666667,-2.4563608333333313,-2.7992974999999927,0.006082829111666709,0.34293666666666134,0.24633644444443015,-2.1721616666666606,0.0
2019-06-24 02:41:00,-2.1880416666666562,-2.455133749999993,-2.7766983333333304,0.006167460770394174,0.3215645833333376,0.24584791666665218,-2.1721616666666606,0.0
2019-06-24 02:42:00,-2.1752150000000015,-2.453608333333328,-2.7605204166666653,0.006253373612354315,0.3069120833333372,0.24636676388887443,-2.1721616666666606,0.0
2019-06-24 02:43:00,-2.164833333333327,-2.4511641666666666,-2.7493741666666676,0.006357600344317924,0.298210000000001,0.24582215277776343,-2.164833333333327,0.0
2019-06-24 02:44:00,-2.1752083333333303,-2.4485712499999988,-2.7388437500000045,0.006465129851401476,0.2902725000000057,0.2463000833333189,-2.164833333333327,0.0
2019-06-24 02:45:00,-2.1770416666666677,-2.44368125000001,-2.7339712500000033,0.0065795642183743945,0.2902899999999935,0.24726126388887457,-2.164833333333327,0.0
2019-06-24 02:46:00,-2.17460333333333,-2.4343724999999967,-2.7309079166666663,0.006701331279086146,0.2965354166666696,0.24736798611109687,-2.164833333333327,0.0
2019-06-24 02:47:00,-3.36812166666666,-2.4343724999999967,-2.7309079166666663,0.006611284916201146,0.2965354166666696,0.25134122222220806,-2.164833333333327,0.0
2019-06-24 02:48:00,-4.88338000000001,-2.4343724999999967,-2.7309079166666663,0.006244547287124803,0.2965354166666696,0.25834149999998596,-2.164833333333327,0.0
2019-06-24 02:49:00,-5.248463333333326,-2.4343724999999967,-2.7309079166666663,0.005828228518712884,0.2965354166666696,0.2613480694444302,-2.164833333333327,0.0
2019-06-24 02:50:00,-4.5482199999999935,-2.4343724999999967,-2.7309079166666663,0.0055485061215881475,0.2965354166666696,0.26562138888887443,-2.164833333333327,0.0
2019-06-24 02:51:00,-3.8614100000000064,-2.4343724999999967,-2.7309079166666663,0.005396823468488428,0.2965354166666696,0.27219441666665234,-2.164833333333327,0.0
2019-06-24 02:52:00,-3.2569983333333354,-2.4343724999999967,-2.7309079166666663,0.00536054701619737,0.2965354166666696,0.27773444444443,-2.164833333333327,0.0
2019-06-24 02:53:00,-2.8424783333333323,-2.4343724999999967,-2.7309079166666663,0.005408821222191383,0.2965354166666696,0.28152968055554123,-2.164833333333327,0.0
2019-06-24 02:54:00,-2.598894999999999,-2.4343724999999967,-2.721904999999996,0.005512799076446144,0.2875324999999993,0.2833101111110969,-2.164833333333327,0.0
2019-06-24 02:55:00,-2.4780249999999953,-2.4343724999999967,-2.7104562499999876,0.005447019662815407,0.27608374999999086,0.2845717916666523,-2.164833333333327,0.0
2019-06-24 02:56:00,-2.3907133333333306,-2.4290283333333296,-2.705271250000001,0.0051231176510935115,0.27624291666667133,0.28515204166665226,-2.164833333333327,0.0
2019-06-24 02:57:00,-2.36140666666666,-2.426132083333327,-2.695349999999994,0.004673767770610233,0.2692179166666673,0.2855081805555411,-2.164833333333327,0.0
2019-06-24 02:58:00,-2.344926666666673,-2.42383916666666,-2.6890966666666625,0.0041380188311710845,0.26525750000000237,0.2858339999999856,-2.17460333333333,0.0
2019-06-24 02:59:00,-2.3131799999999956,-2.41452458333333,-2.681613749999997,0.0036371110236598798,0.2670891666666666,0.2865059722222077,-2.17460333333333,0.0
2019-06-24 03:00:00,-2.3498049999999964,-2.390563333333329,-2.6780975,0.0032869174803063475,0.28753416666667064,0.2869489583333186,-2.17460333333333,0.0
2019-06-24 03:01:00,-2.35713333333333,-2.3893487499999946,-2.6684858333333352,0.0030689225284731285,0.27913708333334064,0.2874682222222075,-2.3131799999999956,0.0
2019-06-24 03:02:00,-2.318675000000006,-2.3846104166666677,-2.6640537499999937,0.002963777355954084,0.27944333333332594,0.28727020833331873,-2.3131799999999956,0.0
2019-06-24 03:03:00,-2.3308866666666574,-2.375142083333328,-2.6581045833333317,0.0029246342788357906,0.28296250000000356,0.2869603194444296,-2.3131799999999956,0.0
2019-06-24 03:04:00,-2.305246666666669,-2.3669054166666648,-2.641167499999998,0.002927893611256888,0.27426208333333335,0.2869097222222074,-2.305246666666669,0.0
2019-06-24 03:05:00,-2.3058600000000027,-2.3603383333333277,-2.6310979166666577,0.0029598981964464163,0.27075958333333006,0.2872303333333186,-2.305246666666669,0.0
2019-06-24 03:06:00,-2.327229999999993,-2.356675416666663,-2.627126249999993,0.0029977201731192214,0.27045083333332975,0.28774430555554076,-2.305246666666669,0.0
2019-06-24 03:07:00,-2.3479883333333262,-2.3548458333333286,-2.6240754166666616,0.003035502668120781,0.2692295833333329,0.2885485138888741,-2.305246666666669,0.0
2019-06-24 03:08:00,-2.5396783333333346,-2.3548458333333286,-2.623308333333336,0.0030267425692151206,0.26846250000000715,0.2890519861110962,-2.305246666666669,0.0
2019-06-24 03:09:00,-4.151391666666676,-2.3548458333333286,-2.623308333333336,0.00272350541340441,0.26846250000000715,0.2950244999999852,-2.305246666666669,0.0
2019-06-24 03:10:00,-5.252736666666664,-2.3548458333333286,-2.623308333333336,0.002227681008673124,0.26846250000000715,0.301043263888874,-2.305246666666669,0.0
2019-06-24 03:11:00,-5.285711666666678,-2.3548458333333286,-2.623308333333336,0.0017337118755380103,0.26846250000000715,0.3029005277777631,-2.305246666666669,0.0
2019-06-24 03:12:00,-4.5628633333333255,-2.3548458333333286,-2.623308333333336,0.0013681603581729327,0.26846250000000715,0.30870509722220746,-2.305246666666669,0.0
2019-06-24 03:13:00,-3.845550000000003,-2.3548458333333286,-2.623308333333336,0.0011369371568395591,0.26846250000000715,0.3157617361110964,-2.305246666666669,0.0
2019-06-24 03:14:00,-3.374219999999987,-2.3548458333333286,-2.623308333333336,0.00100348318706683,0.26846250000000715,0.3215614444444296,-2.305246666666669,0.0
2019-06-24 03:15:00,-2.946876666666668,-2.3548458333333286,-2.623308333333336,0.0009492790569667919,0.26846250000000715,0.3256924861110962,-2.305246666666669,0.0
2019-06-24 03:16:00,-2.693515000000012,-2.3548458333333286,-2.623308333333336,0.0009466249078332421,0.26846250000000715,0.32782924999998525,-2.305246666666669,0.0
2019-06-24 03:17:00,-2.5891283333333206,-2.3548458333333286,-2.6200991666666695,0.0009644337788203477,0.2652533333333409,0.3292997083333184,-2.305246666666669,0.0
2019-06-24 03:18:00,-2.496961666666664,-2.3548458333333286,-2.6162837499999974,0.0009988929939538718,0.2614379166666687,0.32944241666665164,-2.305246666666669,0.0
2019-06-24 03:19:00,-2.450551666666655,-2.3548458333333286,-2.6139970833333273,0.0010324076943390018,0.2591512499999986,0.3300072777777628,-2.3058600000000027,0.0
2019-06-24 03:20:00,-2.464589999999994,-2.3548458333333286,-2.612171249999985,0.0010584236979193612,0.25732541666665654,0.3311263888888739,-2.327229999999993,0.0
2019-06-24 03:21:00,-2.4426116666666644,-2.3548458333333286,-2.6053087499999936,0.0011006127984060005,0.250462916666665,0.331843986111096,-2.3479883333333262,0.0
2019-06-24 03:22:00,-2.4389433333333272,-2.3548458333333286,-2.6013333333333293,0.0011370563477610905,0.24648750000000064,0.3324699583333182,-2.4389433333333272,0.0
2019-06-24 03:23:00,-2.437113333333336,-2.3548458333333286,-2.599351249999998,0.001169161705951155,0.24450541666666936,0.3333501944444292,-2.437113333333336,0.0
2019-06-24 03:24:00,-2.4517700000000033,-2.3548458333333286,-2.5984374999999975,0.0011990786186816562,0.24359166666666887,0.33328443055554047,-2.437113333333336,0.0
2019-06-24 03:25:00,-2.4847483333333216,-2.3548458333333286,-2.5914174999999897,0.0012138149188418142,0.23657166666666107,0.33347804166665157,-2.437113333333336,0.0
2019-06-24 03:26:00,-2.4810799999999986,-2.3548458333333286,-2.5753920833333357,0.001222369130048606,0.22054625000000705,0.33399209722220713,-2.437113333333336,0.0
2019-06-24 03:27:00,-2.5030683333333243,-2.3548458333333286,-2.553420833333325,0.0012233530715968703,0.1985749999999964,0.334826736111096,-2.437113333333336,0.0
2019-06-24 03:28:00,-2.51038333333333,-2.3548458333333286,-2.5444195833333243,0.0012145967982551003,0.18957374999999566,0.3351424444444292,-2.437113333333336,0.0
2019-06-24 03:29:00,-2.54457,-2.3548458333333286,-2.5436562499999944,0.0011942652842508962,0.18881041666666576,0.335468347222207,-2.437113333333336,0.0
2019-06-24 03:30:00,-2.5158849999999973,-2.3548458333333286,-2.5405966666666657,0.001176462498842567,0.18575083333333708,0.3357180555555401,-2.437113333333336,0.0
2019-06-24 03:31:00,-2.539676666666658,-2.3548458333333286,-2.539677083333327,0.0011505320191638386,0.18483124999999845,0.3364406805555402,-2.437113333333336,0.0
2019-06-24 03:32:00,-2.539076666666652,-2.3548458333333286,-2.5392266666666536,0.001127923809376844,0.184380833333325,0.3372142638888734,-2.437113333333336,0.0
