time,TE_1003a,TE_1003b,TE_1003c,PT_4001,TE_1003,label
2019-07-01 01:36:00,62.35289666666667,61.432243333333325,61.172156666666666,0.21033999999999994,61.302200000000006,1.0
2019-07-01 01:37:00,62.42368999999999,61.40537666666666,61.233219999999996,0.21088000000000004,61.31929833333333,1.0
2019-07-01 01:38:00,62.258869999999995,61.124546666666674,59.180703333333334,0.21011333333333335,60.152625,1.0
2019-07-01 01:39:00,62.051299999999976,60.952400000000004,58.315000000000005,0.2099,59.6337,1.0
2019-07-01 01:40:00,61.636146666666654,60.71183666666667,58.981666666666676,0.2099,59.84675166666667,1.0
2019-07-01 01:41:00,61.172153333333334,60.86814333333333,59.94626333333334,0.2099,60.407203333333335,1.0
2019-07-01 01:42:00,61.19658666666667,61.01831000000001,60.11478333333334,0.21026666666666663,60.56654666666666,1.0
2019-07-01 01:43:00,61.35288666666667,61.146509999999985,60.38583,0.21051666666666666,60.76616999999999,1.0
2019-07-01 01:44:00,61.52504999999999,61.167273333333334,60.581176666666664,0.20992666666666668,60.874225,1.0
2019-07-01 01:45:00,61.71429333333333,61.213666666666654,60.50426666666666,0.2102466666666666,60.85896666666667,1.0
2019-07-01 01:46:00,61.87788333333333,61.328443333333325,60.57873999999999,0.2105299999999999,60.95359166666666,1.0
2019-07-01 01:47:00,62.018339999999995,61.33455666666666,60.65688333333335,0.21059999999999993,60.995719999999984,1.0
2019-07-01 01:48:00,62.13676999999999,61.52017333333333,60.92064666666666,0.2102333333333333,61.220409999999994,1.0
2019-07-01 01:49:00,62.28207333333333,61.599536666666665,60.98900666666666,0.2099,61.294271666666674,1.0
2019-07-01 01:50:00,62.468853333333335,61.704530000000005,61.06471,0.2099,61.384620000000005,1.0
2019-07-01 01:51:00,62.60439666666667,61.90230333333333,61.23565666666667,0.2099,61.56898,1.0
2019-07-01 01:52:00,62.793636666666664,62.00122666666667,61.13551666666666,0.2099,61.56837166666667,1.0
2019-07-01 01:53:00,62.893800000000006,62.05251999999998,60.84127999999998,0.2099,61.44689999999999,1.0
2019-07-01 01:54:00,62.893800000000006,62.051299999999976,60.84249999999998,0.2099,61.44689999999999,1.0
2019-07-01 01:55:00,62.28329333333334,61.55312333333333,60.36752333333333,0.2099,60.96032333333333,1.0
2019-07-01 01:56:00,61.3065,60.76923666666667,59.97925333333333,0.2099,60.374244999999995,1.0
2019-07-01 01:57:00,61.34678333333333,60.95849666666667,60.36141,0.20909333333333333,60.659953333333334,1.0
2019-07-01 01:58:00,61.51893999999999,61.15016666666667,60.59094999999999,0.20925000000000002,60.87055833333333,1.0
2019-07-01 01:59:00,61.78265,61.39317666666667,60.86936333333333,0.20931,61.13127,1.0
2019-07-01 02:00:00,61.94871,61.55314666666667,60.96704,0.20939,61.26009333333334,1.0
2019-07-01 02:01:00,62.17463,61.66426333333334,60.862036666666654,0.20920000000000002,61.26314999999999,1.0
2019-07-01 02:02:00,62.25521333333334,61.84126,61.181929999999994,0.20899333333333334,61.511595,1.0
2019-07-01 02:03:00,62.42003333333333,61.94871333333333,61.213680000000004,0.20822,61.58119666666668,1.0
2019-07-01 02:04:00,62.68986333333333,62.207586666666664,61.356539999999995,0.20839999999999995,61.782063333333326,1.0
2019-07-01 02:05:00,62.88156333333333,62.46031,61.34066333333334,0.20820333333333332,61.900486666666666,1.0
2019-07-01 02:06:00,63.07083000000001,62.62759333333333,61.390719999999995,0.20824999999999996,62.00915666666666,1.0
2019-07-01 02:07:00,63.205153333333335,62.781433333333325,61.44934000000001,0.20784,62.11538666666667,1.0
2019-07-01 02:08:00,63.13431333333333,62.25641666666667,59.299150000000004,0.2077,60.77778333333333,1.0
2019-07-01 02:09:00,62.07570666666666,61.001219999999996,57.769239999999996,0.20862333333333336,59.38523,1.0
2019-07-01 02:10:00,61.40172333333334,60.73381333333334,58.84005,0.20927000000000004,59.78693166666667,1.0
2019-07-01 02:11:00,61.41270666666666,60.8889,59.76312333333333,0.20920000000000002,60.326011666666666,1.0
2019-07-01 02:12:00,61.58732666666668,61.098890000000004,60.278400000000005,0.20892,60.688645,1.0
2019-07-01 02:13:00,61.83882333333333,61.30891333333333,60.53601333333333,0.20782666666666663,60.92246333333333,1.0
2019-07-01 02:14:00,62.08548666666666,61.394389999999994,60.68740333333334,0.20783333333333331,61.04089666666667,1.0
2019-07-01 02:15:00,62.28938333333334,61.601976666666665,60.871806666666664,0.20840666666666666,61.23689166666666,1.0
2019-07-01 02:16:00,62.56044666666666,61.73139,61.02441666666667,0.20824999999999996,61.377903333333336,1.0
2019-07-01 02:17:00,62.699623333333335,61.85224333333334,61.09401333333333,0.2084533333333333,61.473128333333335,1.0
2019-07-01 02:18:00,62.89499000000001,61.870563333333344,61.199023333333336,0.20852666666666667,61.53479333333334,1.0
2019-07-01 02:19:00,63.12699666666668,61.96824999999999,61.22588666666666,0.20801999999999998,61.59706833333333,1.0
2019-07-01 02:20:00,63.30646333333333,62.09036666666666,61.34553999999999,0.20746,61.71795333333333,1.0
2019-07-01 02:21:00,63.37240666666667,62.147753333333334,61.34555666666666,0.20718999999999999,61.746655000000004,1.0
2019-07-01 02:22:00,63.47988,62.228343333333335,61.37852000000001,0.20675999999999994,61.80343166666666,1.0
2019-07-01 02:23:00,63.400499999999994,61.94262333333333,59.34310333333334,0.20802333333333334,60.642863333333345,1.0
2019-07-01 02:24:00,62.291819999999994,60.87789666666668,57.67156666666667,0.20964666666666665,59.27473166666667,1.0
2019-07-01 02:25:00,61.660583333333335,60.64466333333334,58.80953333333333,0.20931,59.72709833333332,1.0
2019-07-01 02:26:00,61.71062666666666,60.851049999999994,59.774116666666664,0.20980666666666667,60.31258333333333,1.0
2019-07-01 02:27:00,61.91941333333333,61.192926666666665,60.24176,0.20965333333333333,60.71734333333333,1.0
2019-07-01 02:28:00,62.201480000000004,61.44934666666666,60.54578,0.20935333333333336,60.99756333333334,1.0
2019-07-01 02:29:00,62.45419999999999,61.59220666666666,60.73382,0.20874666666666666,61.16301333333332,1.0
2019-07-01 02:30:00,62.58120333333333,61.60076666666666,60.79488333333334,0.2088133333333334,61.197825,1.0
2019-07-01 02:31:00,62.63126333333333,61.59465333333333,60.83884,0.20945666666666665,61.216746666666666,1.0
2019-07-01 02:32:00,62.719166666666666,61.614186666666676,60.886463333333324,0.20966000000000004,61.250325,1.0
2019-07-01 02:33:00,62.85713333333334,61.627616666666675,60.908440000000006,0.20920000000000002,61.26802833333334,1.0
2019-07-01 02:34:00,63.01342333333334,61.68620666666666,61.02929666666666,0.20934,61.35775166666667,1.0
2019-07-01 02:35:00,63.10989,61.80097000000001,61.05858999999999,0.20930333333333337,61.429779999999994,1.0
2019-07-01 02:36:00,63.31380333333333,62.017113333333334,61.211240000000004,0.20920000000000002,61.61417666666666,1.0
2019-07-01 02:37:00,63.49573999999999,62.144090000000006,61.28450999999999,0.20943,61.7143,1.0
2019-07-01 02:38:00,63.356539999999995,61.9646,59.45543333333333,0.20888000000000007,60.71001666666666,1.0
2019-07-01 02:39:00,62.08669,60.91575,57.66669000000002,0.20880000000000007,59.29122000000001,1.0
2019-07-01 02:40:00,61.234436666666674,60.74114666666668,58.95971666666666,0.2089066666666667,59.85043166666667,1.0
2019-07-01 02:41:00,61.29183333333334,60.85593333333333,59.85104333333334,0.20959333333333338,60.35348833333334,1.0
2019-07-01 02:42:00,61.525059999999996,61.06714333333333,60.23321666666666,0.20920000000000002,60.650180000000006,1.0
2019-07-01 02:43:00,61.77531,61.26742333333334,60.42001,0.20944,60.843716666666666,1.0
2019-07-01 02:44:00,61.97801333333334,61.47499,60.60072333333333,0.2090666666666667,61.03785666666666,1.0
2019-07-01 02:45:00,62.06717333333333,61.692313333333324,60.730163333333344,0.20970999999999998,61.211238333333334,1.0
2019-07-01 02:46:00,62.035429999999984,61.851026666666655,60.78512,0.21009999999999998,61.31807333333333,1.0
2019-07-01 02:47:00,62.010979999999996,62.01221,60.86082666666666,0.20892000000000008,61.42369166666666,1.0
2019-07-01 02:48:00,62.098906666666664,62.062279999999994,60.90965,0.20995999999999995,61.4823,1.0
2019-07-01 02:49:00,62.11845333333333,62.05739,60.86448666666666,0.20992333333333332,61.45422333333334,1.0
2019-07-01 02:50:00,62.258880000000005,62.20515,61.07447666666666,0.21022,61.63798166666667,1.0
2019-07-01 02:51:00,62.40539666666666,62.391966666666654,61.225910000000006,0.2095,61.802838333333334,1.0
2019-07-01 02:52:00,62.41637666666667,62.38099999999998,61.28210000000001,0.2095733333333333,61.831549999999986,1.0
2019-07-01 02:53:00,62.225883333333336,62.30769333333333,59.37485,0.20987333333333333,60.800365,1.0
2019-07-01 02:54:00,60.979243333333336,61.10867,57.571439999999996,0.20927666666666667,59.27534166666667,1.0
2019-07-01 02:55:00,60.52501333333333,60.722820000000006,58.84494333333333,0.20852,59.684978333333326,1.0
2019-07-01 02:56:00,60.67398666666667,60.93407333333332,59.81929,0.20967999999999998,60.24663833333333,1.0
2019-07-01 02:57:00,60.99756333333334,61.17092666666667,60.10868333333334,0.21006,60.55312333333334,1.0
2019-07-01 02:58:00,61.395616666666676,61.29670666666666,60.352866666666664,0.21040999999999999,60.81502166666666,1.0
2019-07-01 02:59:00,61.6484,61.35529999999999,60.50791999999998,0.21133333333333335,60.93160999999997,1.0
2019-07-01 03:00:00,61.78389333333333,61.19899999999999,60.64223666666667,0.2111066666666667,60.92061833333333,1.0
2019-07-01 03:01:00,62.01098999999999,61.29792666666666,60.86692,0.2108,61.08242333333334,1.0
2019-07-01 03:02:00,62.07815999999999,61.28694000000001,60.87303333333333,0.21077333333333328,61.07998666666666,1.0
2019-07-01 03:03:00,62.19049666666667,61.421263333333336,61.05128333333332,0.21058999999999994,61.236273333333344,1.0
2019-07-01 03:04:00,62.45177,61.54092666666667,61.09523333333333,0.21029999999999996,61.31808000000001,1.0
2019-07-01 03:05:00,62.54946000000001,61.67278333333332,61.11720333333333,0.21049999999999994,61.39499333333333,1.0
2019-07-01 03:06:00,62.62395,61.77533666666667,61.223456666666664,0.21059999999999993,61.499396666666655,1.0
2019-07-01 03:07:00,62.719163333333334,61.873,61.333343333333325,0.21059999999999993,61.60317166666667,1.0
2019-07-01 03:08:00,62.534796666666665,61.70208,59.59829666666666,0.2094,60.650188333333325,1.0
2019-07-01 03:09:00,61.396836666666665,61.03174666666666,58.34066666666667,0.20944,59.68620666666666,1.0
2019-07-01 03:10:00,61.062279999999994,60.804653333333334,59.34188000000001,0.20978,60.073266666666676,1.0
2019-07-01 03:11:00,61.22833,60.905983333333324,59.930416666666666,0.2099,60.41819999999999,1.0
2019-07-01 03:12:00,61.45179666666667,61.22953666666666,60.504266666666666,0.20998000000000003,60.86690166666667,1.0
2019-07-01 03:13:00,61.74481666666667,61.512840000000004,60.79488333333333,0.21029999999999996,61.15386166666667,1.0
2019-07-01 03:14:00,62.00611333333333,61.84128666666666,60.99755,0.21020666666666665,61.41941833333333,1.0
2019-07-01 03:15:00,62.22591333333333,62.107459999999996,61.10866333333333,0.2099,61.608061666666664,1.0
2019-07-01 03:16:00,62.54578333333333,62.203923333333336,61.117196666666665,0.21030000000000001,61.66056,1.0
2019-07-01 03:17:00,62.587306666666656,62.24789333333334,61.185606666666665,0.21100000000000005,61.71675,1.0
2019-07-01 03:18:00,62.732589999999995,62.43711999999999,61.26250666666667,0.21136333333333335,61.84981333333334,1.0
2019-07-01 03:19:00,62.88155666666666,62.51281,61.36630333333333,0.21174,61.93955666666667,1.0
2019-07-01 03:20:00,63.06961666666668,62.648353333333326,61.36875666666666,0.21232666666666664,62.008554999999994,1.0
2019-07-01 03:21:00,63.12943666666667,62.61904666666666,61.35775666666667,0.21212666666666666,61.98840166666667,1.0
2019-07-01 03:22:00,63.137969999999996,62.64712666666667,61.44811333333333,0.21126000000000003,62.04762,1.0
2019-07-01 03:23:00,62.88645333333332,62.260079999999995,59.74359666666666,0.21107333333333336,61.001838333333325,1.0
2019-07-01 03:24:00,61.735060000000004,61.490856666666666,58.31746666666666,0.21158333333333335,59.904161666666674,1.0
2019-07-01 03:25:00,61.15994,61.04273333333334,59.101356666666675,0.21126333333333336,60.072045,1.0
2019-07-01 03:26:00,61.18315333333334,61.028069999999985,59.79974333333334,0.21157,60.41390666666666,1.0
2019-07-01 03:27:00,61.398059999999994,61.13064,60.334556666666664,0.21124333333333334,60.73259833333333,1.0
2019-07-01 03:28:00,61.66545666666665,61.208793333333325,60.57019666666667,0.21149333333333334,60.889495000000004,1.0
2019-07-01 03:29:00,61.86323333333333,61.41148666666666,60.716723333333334,0.21175333333333332,61.064105000000005,1.0
2019-07-01 03:30:00,62.01831333333332,61.68010666666667,60.85593666666667,0.21099666666666664,61.26802166666667,1.0
2019-07-01 03:31:00,62.27718999999999,61.81561666666667,60.95117000000001,0.2102333333333333,61.38339333333332,1.0
2019-07-01 03:32:00,62.44932666666667,61.96947666666665,61.03174333333334,0.21056666666666668,61.500609999999995,1.0
2019-07-01 03:33:00,62.627590000000005,62.17950333333332,61.13308,0.20975333333333332,61.656291666666654,1.0
2019-07-01 03:34:00,62.94749333333334,62.423693333333325,61.30649666666667,0.20975333333333335,61.865095,1.0
2019-07-01 03:35:00,63.20026000000001,62.62758999999999,61.36629666666666,0.20964666666666665,61.99694333333333,1.0
2019-07-01 03:36:00,63.47864666666666,62.71428666666667,61.47009333333333,0.20964000000000005,62.092189999999995,1.0
2019-07-01 03:37:00,63.65934333333333,62.697183333333335,61.53726,0.20918666666666666,62.117221666666666,1.0
2019-07-01 03:38:00,63.448116666666664,62.384620000000005,59.96459333333333,0.20920000000000002,61.17460666666667,1.0
2019-07-01 03:39:00,62.16727333333333,61.55678333333332,58.377293333333334,0.20855666666666672,59.967038333333335,1.0
2019-07-01 03:40:00,61.64473333333333,61.158723333333334,59.257626666666674,0.20885333333333336,60.20817499999999,1.0
2019-07-01 03:41:00,61.76434666666666,61.184369999999994,59.809506666666664,0.20898666666666665,60.49693833333333,1.0
2019-07-01 03:42:00,62.050063333333334,61.43591,60.16973000000001,0.20839999999999995,60.802820000000004,1.0
2019-07-01 03:43:00,62.33455666666666,61.58000333333334,60.503040000000006,0.20845333333333335,61.041521666666675,1.0
2019-07-01 03:44:00,62.61049666666667,61.78387,60.68863333333334,0.20884,61.23625166666667,1.0
2019-07-01 03:45:00,62.85592666666667,61.81807333333333,60.804660000000005,0.20984666666666665,61.311366666666665,1.0
2019-07-01 03:46:00,63.106226666666664,61.91575666666666,60.98535666666666,0.2097166666666667,61.450556666666664,1.0
2019-07-01 03:47:00,63.38952,62.04031333333333,61.17338999999999,0.20959999999999998,61.606851666666664,1.0
2019-07-01 03:48:00,63.62759333333333,62.13920333333332,61.32113666666667,0.21083666666666667,61.73016999999999,1.0
2019-07-01 03:49:00,63.85593666666667,62.19416999999999,61.35775333333333,0.2099,61.77596166666667,1.0
2019-07-01 03:50:00,64.11478,62.28818333333333,61.400483333333334,0.2102433333333333,61.84433333333333,1.0
2019-07-01 03:51:00,64.30891666666668,62.39073,61.41392,0.21036333333333337,61.902325,1.0
2019-07-01 03:52:00,64.59218666666666,62.60805,61.52503666666667,0.21100000000000005,62.066543333333335,1.0
2019-07-01 03:53:00,64.89498666666668,63.002433333333336,61.54824,0.21098666666666668,62.27533666666667,1.0
2019-07-01 03:54:00,65.16119666666667,63.19537333333334,61.55068333333333,0.2109333333333334,62.37302833333333,1.0
2019-07-01 03:55:00,65.35533,63.424929999999996,61.49696333333333,0.21138666666666664,62.460946666666665,1.0
2019-07-01 03:56:00,65.64956,63.614160000000005,61.54825333333333,0.21081333333333332,62.581206666666674,1.0
2019-07-01 03:57:00,65.83030333333333,63.79855333333333,61.63738000000001,0.2109066666666667,62.717966666666655,1.0
2019-07-01 03:58:00,66.05987333333333,63.97068333333332,61.70086666666668,0.21100000000000005,62.83577499999999,1.0
2019-07-01 03:59:00,66.14165999999999,64.08179333333332,61.758250000000004,0.21245333333333336,62.920021666666656,1.0
2019-07-01 04:00:00,66.26494333333333,64.04150666666666,61.764356666666664,0.21258,62.90293166666667,1.0
2019-07-01 04:01:00,66.54090666666667,64.01830666666666,61.72528666666667,0.21208666666666667,62.871796666666675,1.0
2019-07-01 04:02:00,66.78264666666666,64.12942,61.814416666666666,0.2117,62.97191833333333,1.0
2019-07-01 04:03:00,67.09279,64.26128666666666,61.93772333333333,0.21116999999999997,63.099505,1.0
2019-07-01 04:04:00,67.31137333333334,64.41881333333333,61.963373333333344,0.2099,63.19109333333333,1.0
2019-07-01 04:05:00,67.53114666666666,64.54212666666666,61.92552,0.20964000000000002,63.23382333333333,1.0
2019-07-01 04:06:00,67.58486333333333,64.82783333333333,61.89742666666666,0.20988666666666667,63.362629999999996,1.0
2019-07-01 04:07:00,67.53237333333333,64.99146666666667,61.88399666666666,0.20960666666666664,63.43773166666666,1.0
2019-07-01 04:08:00,67.71306333333334,65.22102333333333,61.98047999999999,0.2099,63.60075166666666,1.0
2019-07-01 04:09:00,67.74602666666668,65.41517666666665,61.88034666666667,0.21014,63.64776166666667,1.0
2019-07-01 04:10:00,67.87057,65.58485666666665,61.91330666666667,0.21029999999999996,63.749081666666655,1.0
2019-07-01 04:11:00,68.11967333333332,65.81809,62.02078333333332,0.20992999999999998,63.91943666666666,1.0
2019-07-01 04:12:00,68.34313333333333,65.98781666666666,62.081826666666664,0.20936,64.03482166666666,1.0
2019-07-01 04:13:00,68.49939333333333,66.24176333333334,62.223459999999996,0.20978,64.23261166666667,1.0
2019-07-01 04:14:00,68.63370333333332,66.39071,62.250323333333334,0.21019333333333332,64.32051666666666,1.0
2019-07-01 04:15:00,68.89622999999999,66.75945666666667,62.36631333333333,0.20835999999999996,64.562885,1.0
2019-07-01 04:16:00,69.24174000000001,67.03172333333333,62.55066666666667,0.20975000000000002,64.791195,1.0
2019-07-01 04:17:00,69.44444666666665,67.1282,62.523803333333326,0.21019666666666667,64.82600166666667,1.0
2019-07-01 04:18:00,69.62147,67.32356666666666,62.590970000000006,0.21040333333333328,64.95726833333333,1.0
2019-07-01 04:19:00,69.54823333333333,67.43713666666667,62.56532333333334,0.20972000000000002,65.00123,1.0
2019-07-01 04:20:00,69.61537666666665,67.63736666666667,62.53844999999999,0.20909333333333335,65.08790833333335,1.0
2019-07-01 04:21:00,69.74116333333332,67.82783666666666,62.55921666666666,0.20967666666666665,65.19352666666666,1.0
2019-07-01 04:22:00,69.88034666666667,68.00489333333333,62.67277333333333,0.20920000000000002,65.33883333333334,1.0
2019-07-01 04:23:00,69.99388666666667,68.1099,62.62515666666667,0.20864000000000002,65.36752833333334,1.0
2019-07-01 04:24:00,70.36021,68.29428666666665,62.68742666666666,0.20975999999999997,65.49085666666666,1.0
2019-07-01 04:25:00,70.58606666666667,68.58609,62.79730333333333,0.21020666666666665,65.69169666666669,1.0
2019-07-01 04:26:00,70.73382000000002,68.78144000000002,62.82293333333333,0.21025999999999997,65.80218666666666,1.0
2019-07-01 04:27:00,70.85348999999998,68.81073333333333,62.86690333333334,0.20987333333333333,65.83881833333334,1.0
2019-07-01 04:28:00,70.93772999999999,68.69352666666664,62.87911666666667,0.21012333333333333,65.78632166666667,1.0
2019-07-01 04:29:00,71.05615666666667,68.42980666666666,62.924303333333334,0.2108266666666667,65.677055,1.0
2019-07-01 04:30:00,71.28936666666668,68.16362666666667,62.907206666666674,0.21051666666666666,65.53541666666668,1.0
2019-07-01 04:31:00,71.77167666666666,68.05495333333333,63.05250000000001,0.20962000000000003,65.55372666666666,1.0
2019-07-01 04:32:00,72.12941666666667,68.09402333333333,63.063506666666676,0.20969000000000002,65.57876499999999,1.0
2019-07-01 04:33:00,72.40415,68.25642333333334,63.152606666666664,0.2099,65.704515,1.0
2019-07-01 04:34:00,72.10500666666668,68.30771333333334,63.059830000000005,0.2099,65.68377166666669,1.0
2019-07-01 04:35:00,71.43589,68.03052666666667,62.83149666666667,0.21007333333333333,65.43101166666666,1.0
2019-07-01 04:36:00,71.32842666666666,67.62636666666667,62.772879999999994,0.21047999999999992,65.19962333333332,1.0
2019-07-01 04:37:00,71.50793,67.36751666666667,62.827823333333335,0.21026,65.09767000000001,1.0
2019-07-01 04:38:00,71.69721333333332,67.25763333333333,62.97069666666667,0.21031333333333332,65.114165,1.0
2019-07-01 04:39:00,71.78756666666666,67.21122666666666,63.02930333333334,0.21065333333333328,65.120265,1.0
2019-07-01 04:40:00,71.78632666666668,67.26374666666668,62.803423333333335,0.21059999999999993,65.033585,1.0
2019-07-01 04:41:00,70.11966000000001,66.80830666666667,59.205136666666675,0.21059999999999993,63.006721666666664,1.0
2019-07-01 04:42:00,66.43834666666667,64.76313666666665,56.27229333333333,0.21022,60.51771499999999,1.0
2019-07-01 04:43:00,62.44811666666667,62.048836666666666,55.21978333333333,0.20942666666666665,58.634310000000006,0.0
2019-07-01 04:44:00,59.366306666666674,59.44078666666667,55.076919999999994,0.20999999999999996,57.219168333333336,0.0
2019-07-01 04:45:00,57.439563333333325,57.53725,54.80950666666666,0.2091466666666667,56.124535,0.0
2019-07-01 04:46:00,56.16241,56.44810999999999,54.6911,0.20920000000000002,55.42675500000001,0.0
2019-07-01 04:47:00,55.57387666666667,55.761906666666654,54.57266666666667,0.20931666666666668,55.07327166666667,0.0
2019-07-01 04:48:00,55.113550000000004,55.32359666666667,54.54458999999999,0.20939000000000005,54.829069999999994,0.0
2019-07-01 04:49:00,54.99998666666667,55.0867,54.52015333333333,0.20945999999999998,54.76007000000001,0.0
2019-07-01 04:50:00,54.86934,54.964573333333334,54.529936666666664,0.20940999999999999,54.699638333333326,0.0
2019-07-01 04:51:00,54.84369000000001,54.931606666666674,54.53603999999999,0.20854333333333333,54.689254999999996,0.0
2019-07-01 04:52:00,54.78753,54.8791,54.53359333333333,0.20871000000000003,54.660561666666666,0.0
2019-07-01 04:53:00,54.82537666666665,54.83514333333333,54.58487333333334,0.20983333333333334,54.69535666666667,0.0
2019-07-01 04:54:00,54.86322333333334,54.86689333333334,54.64592,0.20983333333333332,54.74541500000001,0.0
2019-07-01 04:55:00,54.90840666666667,54.964589999999994,54.70941,0.20938666666666672,54.808299999999996,0.0
2019-07-01 04:56:00,54.93038666666667,54.9658,54.72528,0.20616333333333337,54.82233833333333,0.0
2019-07-01 04:57:00,55.06104333333334,55.01587000000001,54.826609999999995,0.18694666666666662,54.91391333333334,0.0
2019-07-01 04:58:00,55.41270666666667,55.93162666666666,56.00366666666667,0.06356333333333333,55.670944999999996,0.0
2019-07-01 04:59:00,56.11235666666666,57.20636000000001,56.92431666666666,0.0,56.51833666666667,0.0
2019-07-01 05:00:00,56.79122666666668,58.162396666666666,57.351663333333335,0.0,57.071445000000004,0.0
2019-07-01 05:01:00,57.22099666666667,58.79611,57.51164000000001,0.0,57.36631833333334,0.0
2019-07-01 05:02:00,57.64714333333333,59.12696666666667,57.61542000000001,0.0,57.63128166666667,0.0
2019-07-01 05:03:00,57.94138999999999,59.37730666666667,57.69596000000001,0.0,57.818675000000006,0.0
2019-07-01 05:04:00,58.10377999999999,59.529906666666676,57.75456333333332,0.0,57.92917166666666,0.0
2019-07-01 05:05:00,58.26496666666668,59.53967333333333,57.747223333333324,0.0,58.006094999999995,0.0
2019-07-01 05:06:00,58.339470000000006,59.554323333333336,57.81805333333333,0.0,58.07876166666666,0.0
2019-07-01 05:07:00,58.40539000000001,59.535996666666676,57.891313333333336,0.0,58.14835166666666,0.0
2019-07-01 05:08:00,58.49939,59.53966666666667,57.92428666666668,0.0,58.21183833333333,0.0
2019-07-01 05:09:00,58.53967666666667,59.63611666666667,57.88277,0.0,58.21122333333334,0.0
2019-07-01 05:10:00,58.53479333333333,59.65933666666666,57.84491333333333,0.0,58.18985333333333,0.0
2019-07-01 05:11:00,58.527449999999995,59.670313333333326,57.87544,0.0,58.20144500000001,0.0
2019-07-01 05:12:00,58.58607666666666,59.763119999999994,57.89375666666667,0.0,58.23991666666668,0.0
2019-07-01 05:13:00,58.60441000000001,59.64590666666666,57.851033333333326,0.0,58.22772166666667,0.0
2019-07-01 05:14:00,58.59830333333334,59.645886666666655,57.86322666666667,0.0,58.23076500000001,0.0
2019-07-01 05:15:00,58.56532333333332,59.687406666666654,57.92306666666667,0.0,58.24419500000001,0.0
2019-07-01 05:16:00,58.639826666666664,59.65445666666667,57.965816666666676,0.0,58.30282166666668,0.0
2019-07-01 05:17:00,58.626389999999994,59.65321333333333,58.039080000000006,0.0,58.33273499999999,0.0
2019-07-01 05:18:00,58.72529666666667,59.69963666666666,58.04395666666667,0.0,58.38462666666668,0.0
2019-07-01 05:19:00,58.67889666666667,59.692299999999996,57.987796666666675,0.0,58.33334666666667,0.0
2019-07-01 05:20:00,58.699663333333326,59.62759,57.97925666666668,0.0,58.339459999999995,0.0
2019-07-01 05:21:00,58.6728,59.67276666666666,58.04762666666668,0.0,58.36021333333334,0.0
2019-07-01 05:22:00,58.65449,59.74970333333334,58.10622333333333,0.0,58.38035666666667,0.0
2019-07-01 05:23:00,58.75460000000001,59.672760000000004,58.03419,0.0,58.394395,0.0
2019-07-01 05:24:00,58.78388666666667,59.62758333333333,58.00734666666667,0.0,58.39561666666666,0.0
2019-07-01 05:25:00,58.728959999999994,59.62636,57.99389666666667,0.0,58.36142833333334,0.0
2019-07-01 05:26:00,58.70212333333333,59.59950333333333,58.05007333333334,0.0,58.376098333333346,0.0
2019-07-01 05:27:00,58.71431333333333,59.567753333333336,58.097680000000004,0.0,58.40599666666666,0.0
2019-07-01 05:28:00,58.69599666666665,59.56287666666666,58.01222333333334,0.0,58.35411000000001,0.0
2019-07-01 05:29:00,58.766810000000014,59.575066666666665,58.04030666666667,0.0,58.403558333333336,0.0
2019-07-01 05:30:00,58.72530666666666,59.581183333333335,58.05739,0.0,58.39134833333333,0.0
2019-07-01 05:31:00,58.76313,59.63000333333333,58.02809000000001,0.0,58.395610000000005,0.0
2019-07-01 05:32:00,58.69722999999999,59.61048,58.03663333333335,0.0,58.366931666666666,0.0
2019-07-01 05:33:00,58.79608666666667,59.65931666666666,58.08425333333333,0.0,58.44017,0.0
2019-07-01 05:34:00,58.81685000000001,59.63370333333333,58.06227666666666,0.0,58.43956333333333,0.0
2019-07-01 05:35:00,58.78755,59.63734666666667,58.00734666666668,0.0,58.39744833333335,0.0
2019-07-01 05:36:00,58.75582,59.55798333333333,58.03908666666667,0.0,58.39745333333334,0.0
2019-07-01 05:37:00,58.79243,59.54945999999999,58.08548,0.0,58.43895499999999,0.0
2019-07-01 05:38:00,58.74728666666667,59.53234333333334,58.10622333333333,0.0,58.42675499999999,0.0
2019-07-01 05:39:00,58.78144333333335,59.55311333333333,58.06228000000001,0.0,58.421861666666665,0.0
2019-07-01 05:40:00,58.830276666666684,59.55188666666666,58.05373,0.0,58.44200333333334,0.0
2019-07-01 05:41:00,58.893746666666665,59.551876666666665,58.09889666666667,0.0,58.49632166666667,0.0
2019-07-01 05:42:00,58.91818333333333,59.66419666666667,58.202686666666665,0.0,58.560435000000005,0.0
2019-07-01 05:43:00,58.91086666666667,59.61414333333334,58.178270000000005,0.0,58.54456833333334,0.0
2019-07-01 05:44:00,58.89008333333334,59.614156666666666,58.1514,0.0,58.52074166666666,0.0
2019-07-01 05:45:00,58.95606,59.64346,58.145289999999996,0.0,58.550675000000005,0.0
2019-07-01 05:46:00,58.91817,59.758236666666676,58.19046666666667,0.0,58.55431833333333,0.0
2019-07-01 05:47:00,58.934063333333334,59.776576666666664,58.17093666666667,0.0,58.5525,0.0
2019-07-01 05:48:00,58.891313333333336,59.774116666666664,58.146523333333334,0.0,58.51891833333334,0.0
2019-07-01 05:49:00,58.87300333333334,59.74115333333333,58.16116333333333,0.0,58.51708333333334,0.0
2019-07-01 05:50:00,58.936506666666666,59.69354333333333,58.172153333333334,0.0,58.554330000000014,0.0
